0.031543	0.02056	0.028256	0.022985	0.024896	0.026502	0.035472	0.036372	0.047021	0.049016	0.05002	0.070996	0.06278	0.07503	0.084387	0.084828	0.089547	0.084718	0.10044	0.096792	0.1001	0.10523	0.11467	0.10755	0.091423	0.089414	0.068694	0.064078	0.050567	0.045452	0.046278	0.037873	0.028673	0.029072	0.027963	0.024998	0.024507	0.018492	0.02017	0.017233	0.016093	0.015118	0.017366	0.018244	0.020347	0.018082	0.016212	0.01922	0.017097	0.016791	0.022207	0.029417	0.030483	0.033789	0.027301	0.024842	0.029954	0.028217	0.031505	0.043338	0.036919	0.051565	0.065604	0.057848	0.062424	0.060489	0.079673	0.083832	0.086013	0.092045	0.09143	0.08344	0.086938	0.079972	0.07843	0.06441	0.053455	0.046914	0.04548	0.037872	0.041936	0.034077	0.033023	0.033376	0.0298	0.028446	0.02359	0.018705	0.020229	0.015755	0.015942	0.01558	0.014608	0.013421	0.013226	0.010292	0.012587	0.017522	0.01397	0.0085308	0.017866	0.017894	0.013735	0.018109	0.05433	0.14656	0.070209	0.018597	0.023127	0.017072	0.019964	0.016407	0.032738	0.02256	0.025081	0.017551	0.019925	0.025254	0.023976	0.022014	0.027649	0.019441	0.024053	0.018856	0.043143	0.0545	0.017513	0.017927
0.02436	0.022447	0.022145	0.023652	0.021621	0.029251	0.030348	0.01157	0.039922	0.052421	0.052239	0.046286	0.059965	0.070102	0.058155	0.084669	0.069285	0.071536	0.080786	0.07395	0.074444	0.065965	0.072516	0.071325	0.064363	0.057809	0.060597	0.046868	0.048066	0.039061	0.036355	0.037678	0.035164	0.030357	0.031889	0.028636	0.021993	0.022852	0.022153	0.02131	0.019545	0.015287	0.01542	0.014428	0.016641	0.02008	0.017461	0.018368	0.019573	0.019231	0.021358	0.034495	0.063697	0.038314	0.027875	0.031396	0.030929	0.034546	0.038131	0.041649	0.05061	0.056039	0.064432	0.066595	0.071266	0.081774	0.098653	0.10485	0.10793	0.098627	0.10698	0.091008	0.10159	0.085423	0.080988	0.070926	0.065535	0.060153	0.050502	0.05476	0.041005	0.035727	0.034693	0.033722	0.027819	0.029642	0.025368	0.024759	0.019851	0.017681	0.014975	0.014111	0.017201	0.014068	0.012078	0.012743	0.012279	0.01082	0.011819	0.014773	0.016958	0.016479	0.020906	0.018677	0.021639	0.02571	0.018319	0.015705	0.015986	0.014562	0.018802	0.018514	0.017602	0.014531	0.017158	0.017874	0.018537	0.011229	0.019367	0.018991	0.019178	0.015376	0.01671	0.018035	0.017103	0.014787	0.018248	0.018419
0.032855	0.012799	0.62538	0.0024432	0.029885	0.019493	0.023969	0.026185	0.032862	0.062289	0.049551	0.044036	0.80514	0.4913	0.63312	0.83283	0.30464	0.15402	0.24152	0.25491	0.20906	0.1354	0.1979	0.13121	0.28441	0.17401	0.15238	0.49973	0.089821	0.032246	0.096457	0.079964	0.21993	0.15336	0.18687	0.035573	0.14411	0.02697	0.17835	0.19207	0.23576	0.19867	0.11928	0.1562	0.12559	0.16314	0.022874	0.22689	0.12531	0.135	0.11992	0.12073	0.1699	0.19494	0.13387	0.17164	0.085521	0.1863	0.102	0.18876	0.42571	0.36994	0.2961	0.26663	0.29022	0.45347	0.39491	0.40912	0.28472	0.41485	0.19042	0.32848	0.36726	0.18644	0.17453	0.19994	0.19104	0.13625	0.15706	0.14803	0.045171	0.097077	0.075108	0.083886	0.19116	0.051139	0.041776	0.11301	0.14374	0.06956	0.14623	0.21201	0.17581	0.07681	0.13488	0.13128	0.11322	0.29076	0.22066	0.48127	0.015841	0.10291	0.0374	0.21809	0.083849	0.090085	0.081381	0.065447	0.17401	0.12172	0.22573	0.1165	0.026918	0.10382	0.062932	0.062849	0.23026	0.14439	0.084324	0.03425	0.10946	0.066679	0.080126	0.079802	0.030021	0.12452	0.093326	0.15311
0.066813	0.025348	0.28743	0.99731	0.033607	0.022094	0.046678	0.17728	0.22932	0.042252	0.039657	0.039929	0.038417	0.044446	0.04197	0.049461	0.0563	0.052735	0.057229	0.048178	0.050071	0.05109	0.13232	0.052226	0.05007	0.057069	0.037591	0.038853	0.03198	0.031454	0.032433	0.034265	0.046481	0.03914	0.0328	0.043576	0.040315	0.020281	0.022616	0.020452	0.019083	0.020521	0.018125	0.014234	0.017822	0.022338	0.024546	0.022247	0.030315	0.026288	0.022674	0.026391	0.031379	0.033695	0.030824	0.031263	0.038222	0.03794	0.054365	0.053271	0.064955	0.06212	0.086022	0.086785	0.096197	0.10489	0.11997	0.12916	0.15205	0.1354	0.13287	0.13331	0.13518	0.11797	0.1184	0.097825	0.075976	0.081514	0.066739	0.059158	0.055827	0.047467	0.043375	0.03678	0.030829	0.031237	0.025257	0.045354	0.022067	0.019889	0.015054	0.017042	0.011671	0.014715	0.01508	0.015329	0.014002	0.012429	0.011495	0.011766	0.010863	0.013642	0.0146	0.018487	0.017846	0.01661	0.019073	0.02289	0.021022	0.013878	0.012593	0.016621	0.013398	0.013241	0.016563	0.018898	0.012777	0.018818	0.016502	0.021994	0.030781	0.018978	0.026176	0.047693	0.046732	0.028164	0.024728	0.018794
0.024055	0.021933	0.01961	0.075335	0.083245	0.026217	0.021109	0.017408	0.020184	0.030815	0.030788	0.035343	0.037967	0.041101	0.044795	0.050005	0.047833	0.053731	0.053506	0.049603	0.048455	0.044904	0.056805	0.055448	0.04232	0.036751	0.043358	0.046027	0.04282	0.029208	0.030126	0.042317	0.047969	0.046248	0.03098	0.045629	0.044147	0.030309	0.017693	0.021602	0.01969	0.015639	0.012741	0.016135	0.019143	0.018431	0.024567	0.026837	0.023434	0.023862	0.029706	0.02664	0.023349	0.030874	0.03156	0.036087	0.034905	0.041604	0.10852	0.074089	0.082234	0.088205	0.090338	0.097822	0.13072	0.15274	0.16136	0.18634	0.20592	0.1853	0.20377	0.15794	0.21998	0.14881	0.1423	0.15063	0.15079	0.08067	0.079211	0.089836	0.06908	0.05366	0.060587	0.04425	0.045204	0.024341	0.036258	0.027941	0.025883	0.022568	0.02073	0.023186	0.025393	0.017839	0.013903	0.016537	0.011745	0.01196	0.013877	0.012861	0.012651	0.01727	0.017979	0.017964	0.019631	0.022509	0.021056	0.017017	0.017812	0.022767	0.013752	0.015686	0.012111	0.017205	0.015123	0.014786	0.015043	0.018604	0.020017	0.016075	0.023797	0.029813	0.048967	0.035775	0.035434	0.053637	0.029915	0.026636
0.022742	0.029506	0.038793	0.049932	0.0052181	0.020053	0.017144	0.019638	0.021735	0.027386	0.031081	0.029335	0.030051	0.033524	0.042242	0.035445	0.038676	0.043126	0.042215	0.041945	0.03937	0.040377	0.038043	0.045444	0.035247	0.037072	0.04012	0.081501	0.040063	0.024159	0.032563	0.025658	0.037162	0.024892	0.030151	0.031445	0.027219	0.024655	0.018276	0.018206	0.019442	0.015359	0.016406	0.015859	0.019477	0.02045	0.025001	0.023365	0.028059	0.023889	0.027961	0.0285	0.029159	0.031973	0.029141	0.035117	0.038682	0.048494	0.067244	0.068472	0.076614	0.082121	0.088869	0.1341	0.12985	0.15477	0.21073	0.18265	0.21776	0.26683	0.23265	0.23696	0.22698	0.21038	0.16513	0.15153	0.14	0.10599	0.09412	0.091818	0.072716	0.087808	0.074124	0.053152	0.042419	0.027861	0.028966	0.028116	0.02122	0.022424	0.01852	0.014974	0.017011	0.012771	0.013493	0.015096	0.012404	0.012207	0.0099942	0.012127	0.012333	0.016983	0.015405	0.01468	0.020218	0.016384	0.014392	0.018069	0.017178	0.017175	0.022006	0.015059	0.014056	0.01475	0.015685	0.016839	0.018006	0.016265	0.018068	0.017186	0.024588	0.03288	0.035881	0.028925	0.030391	0.033007	0.025753	0.021792
0.022408	0.031236	0.033294	0.033082	0.025994	0.020534	0.0067432	0.018823	0.019006	0.021638	0.025346	0.023306	0.027288	0.027674	0.032118	0.028098	0.038624	0.031593	0.035871	0.032877	0.033872	0.036479	0.037602	0.03355	0.032577	0.033828	0.023078	0.030789	0.026688	0.028358	0.027194	0.024933	0.020522	0.02334	0.023821	0.024478	0.027613	0.021618	0.015787	0.015792	0.016526	0.014239	0.022338	0.022244	0.032329	0.042864	0.024382	0.022533	0.023673	0.022679	0.023588	0.025594	0.026936	0.030382	0.03636	0.037413	0.047813	0.045612	0.062979	0.063103	0.074441	0.093772	0.1152	0.1413	0.17564	0.21387	0.22811	0.26678	0.33645	0.3451	0.28676	0.3163	0.26685	0.25374	0.21127	0.16767	0.14588	0.12233	0.10172	0.083422	0.076186	0.061957	0.082003	0.045979	0.042866	0.032191	0.024003	0.026316	0.021334	0.025914	0.036645	0.020341	0.017567	0.013714	0.017159	0.013859	0.011967	0.011538	0.0089748	0.012336	0.0084396	0.0099244	0.013052	0.015401	0.0099178	0.016473	0.015832	0.013687	0.014383	0.016278	0.011916	0.014898	0.011217	0.013312	0.014127	0.014638	0.016719	0.014942	0.014057	0.018616	0.020007	0.027755	0.026593	0.022454	0.023828	0.021244	0.023429	0.017039
0.023681	0.019298	0.022218	0.02102	0.024454	0.013812	0.017212	0.019033	0.021099	0.020184	0.022361	0.024204	0.028258	0.032684	0.024353	0.039896	0.024084	0.034719	0.029758	0.029439	0.01838	0.037479	0.036703	0.036357	0.026212	0.051592	0.021263	0.026836	0.023573	0.0163	0.017925	0.019029	0.015993	0.019012	0.009356	0.016704	0.018744	0.014404	0.011766	0.017655	0.010995	0.015584	0.015548	0.017803	0.026897	0.060062	0.028279	0.020018	0.028537	0.025053	0.025982	0.027096	0.028432	0.031978	0.035852	0.046866	0.053406	0.051109	0.060157	0.079282	0.097894	0.10621	0.13203	0.16991	0.22472	0.25681	0.27163	0.32315	0.38951	0.38137	0.38392	0.36425	0.33909	0.30305	0.24722	0.21226	0.15143	0.15715	0.11625	0.10538	0.086797	0.064043	0.052903	0.051118	0.040739	0.032543	0.028937	0.023351	0.021078	0.02401	0.019308	0.016595	0.014974	0.01648	0.013528	0.016959	0.015916	0.011322	0.014705	0.012804	0.0098898	0.012791	0.010457	0.01331	0.016307	0.015353	0.016454	0.01664	0.015894	0.0092297	0.013911	0.010859	0.017494	0.015863	0.017748	0.017526	0.018582	0.01853	0.021139	0.023816	0.024974	0.025994	0.02342	0.02055	0.020309	0.016599	0.020394	0.015987
0.023795	0.019266	0.019146	0.018922	0.023323	0.020045	0.020568	0.017126	0.01825	0.022731	0.023299	0.024194	0.024461	0.035968	0.044167	0.038103	0.031344	0.031666	0.031731	0.027533	0.02811	0.026051	0.026086	0.027106	0.033915	0.029256	0.026355	0.026251	0.056413	0.027705	0.029475	0.024642	0.028749	0.020353	0.019822	0.016236	0.019838	0.019978	0.013884	0.018153	0.018649	0.01403	0.017728	0.014569	0.024398	0.024708	0.036179	0.042916	0.028504	0.022167	0.024149	0.030396	0.028115	0.034399	0.043281	0.048746	0.051893	0.058503	0.055614	0.1204	0.082178	0.11359	0.14934	0.17581	0.20317	0.2695	0.38176	0.37734	0.53766	0.53936	0.54025	0.58239	0.39648	0.41024	0.34603	0.33625	0.16206	0.2116	0.10726	0.080295	0.086378	0.072849	0.079451	0.044957	0.035723	0.02898	0.03615	0.023862	0.020646	0.020937	0.029492	0.0071534	0.02548	0.017695	0.017677	0.013349	0.013315	0.013995	0.014125	0.012085	0.012369	0.015608	0.012411	0.015711	0.013486	0.014121	0.010361	0.015921	0.016193	0.015559	0.015617	0.01514	0.01809	0.0177	0.016259	0.015813	0.023105	0.021281	0.021499	0.047222	0.029311	0.027479	0.024125	0.022997	0.018685	0.015852	0.016119	0.015498
0.032051	0.01369	0.014489	0.018642	0.020719	0.019247	0.017677	0.020251	0.024484	0.023575	0.02139	0.019588	0.030422	0.037713	0.041602	0.035036	0.038033	0.026729	0.027507	0.027391	0.025297	0.019866	0.026662	0.025326	0.028509	0.03015	0.037433	0.029481	0.031285	0.021014	0.022492	0.016456	0.021561	0.015933	0.0158	0.014667	0.013681	0.017789	0.015118	0.019526	0.010444	0.0080818	0.019926	0.028273	0.023864	0.030817	0.1306	0.020495	0.026219	0.043563	0.038684	0.026654	0.036254	0.037824	0.040254	0.042463	0.055019	0.061266	0.071138	0.085489	0.10344	0.12083	0.15906	0.45376	0.21262	0.32792	0.39869	0.47442	0.52628	0.54112	0.57274	0.54813	0.47493	0.38099	0.33218	0.29218	0.259	0.18305	0.11975	0.10698	0.11582	0.072185	0.063291	0.055958	0.043478	0.032184	0.029509	0.025475	0.026054	0.020602	0.019055	0.021593	0.019745	0.022471	0.017312	0.014579	0.013962	0.012123	0.012864	0.014126	0.014494	0.011293	0.011822	0.015869	0.016157	0.014556	0.020762	0.029166	0.01907	0.025411	0.019001	0.02079	0.064938	0.019495	0.021867	0.020714	0.019286	0.0426	0.018946	0.031177	0.025738	0.023789	0.017762	0.018721	0.022856	0.019219	0.018925	0.032846
0.022069	0.018217	0.017211	0.019304	0.021667	0.023416	0.018059	0.019841	0.021329	0.018972	0.018717	0.020092	0.021699	0.029146	0.034022	0.037044	0.023394	0.029997	0.025638	0.021033	0.021683	0.023172	0.020527	0.020141	0.022503	0.035528	0.040227	0.058656	0.030655	0.0288	0.074381	0.022578	0.020497	0.018892	0.020349	0.012802	0.017835	0.011355	0.009695	0.020075	0.01443	0.016184	0.018066	0.017059	0.02638	0.03158	0.021725	0.031355	0.02354	0.026634	0.026409	0.033619	0.041032	0.030729	0.051916	0.049897	0.056237	0.068379	0.061009	0.06946	0.098835	0.12488	0.13506	0.19691	0.21057	0.27253	0.34462	0.44011	0.52696	0.66733	0.47998	0.48134	0.51404	0.464	0.33793	0.23361	0.30459	0.18998	0.17207	0.16079	0.10906	0.09433	0.057835	0.0636	0.046554	0.049616	0.034223	0.043075	0.025144	0.03452	0.032326	0.024138	0.032399	0.024769	0.026553	0.030943	0.033254	0.019014	0.014442	0.018459	0.021907	0.012321	0.016241	0.022207	0.015551	0.015536	0.021634	0.055793	0.023394	0.021974	0.033611	0.029837	0.021716	0.020478	0.032622	0.021328	0.040786	0.034987	0.058752	0.044618	0.025846	0.042525	0.039129	0.039744	0.024942	0.037701	0.031192	0.027185
0.019717	0.035575	0.014807	0.04772	0.018954	0.021243	0.024529	0.024517	0.01673	0.0224	0.022895	0.021479	0.024885	0.019752	0.030156	0.024964	0.022622	0.019192	0.020146	0.019216	0.015492	0.020223	0.019319	0.01951	0.022861	0.022818	0.03099	0.023435	0.021875	0.015585	0.018468	0.01339	0.01506	0.012447	0.012993	0.015028	0.014731	0.013671	0.013028	0.01398	0.014909	0.015805	0.016119	0.016914	0.016708	0.017336	0.019711	0.02051	0.017554	0.014901	0.021631	0.021764	0.033447	0.034384	0.058022	0.033391	0.064925	0.099757	0.097128	0.064431	0.08277	0.1512	0.17997	0.19991	0.17554	0.82832	0.45422	0.51112	0.51825	0.65876	0.59379	0.58218	0.48274	0.47647	0.33281	0.21693	0.21729	0.18381	0.13438	0.10227	0.090424	0.06603	0.052373	0.047635	0.03618	0.030742	0.023653	0.021923	0.026915	0.02162	0.023143	0.021526	0.020409	0.017157	0.024317	0.026805	0.023274	0.015716	0.014209	0.01743	0.012437	0.014913	0.020361	0.017538	0.016491	0.015586	0.018479	0.029341	0.023557	0.072582	0.028985	0.023957	0.020412	0.021494	0.025334	0.02655	0.026821	0.028011	0.029623	0.025113	0.019538	0.023277	0.021749	0.018321	0.017691	0.019717	0.018359	0.034214
0.034293	0.021388	0.027488	0.0542	0.051914	0.025819	0.034117	0.027617	0.031128	0.053573	0.024028	0.02491	0.021948	0.022966	0.021426	0.026051	0.027188	0.028094	0.030156	0.024037	0.022882	0.022682	0.017294	0.020063	0.023415	0.018539	0.022252	0.021064	0.020137	0.020058	0.016591	0.01537	0.014236	0.017731	0.015525	0.013592	0.017502	0.016696	0.01726	0.01533	0.018212	0.021795	0.031714	0.026314	0.01868	0.020394	0.018097	0.017672	0.016955	0.022565	0.018663	0.021152	0.023731	0.038274	0.039538	0.043326	0.042573	0.050395	0.065658	0.10983	0.081771	0.11541	0.17251	0.17986	0.26507	0.25366	0.39943	0.44637	0.48047	0.51317	0.59139	0.56243	0.47277	0.45059	0.31978	0.29559	0.20871	0.19306	0.14137	0.11577	0.098644	0.0718	0.055617	0.050532	0.03151	0.031404	0.028653	0.023777	0.024121	0.019792	0.021521	0.021114	0.020756	0.021529	0.027464	0.020354	0.021356	0.017293	0.016028	0.014799	0.017512	0.014771	0.014452	0.013863	0.01567	0.017602	0.017855	0.024613	0.041036	0.041925	0.030462	0.021198	0.020879	0.020205	0.019806	0.020366	0.018457	0.027742	0.022969	0.023539	0.028353	0.023591	0.027752	0.024605	0.025908	0.023523	0.024467	0.020566
0.10709	0.017106	0.039228	0.030485	0.030831	0.06948	0.055707	0.042377	0.027924	0.028753	0.034926	0.029199	0.04762	0.044444	0.026681	0.035733	0.03744	0.049074	0.055985	0.024798	0.021014	0.022235	0.016925	0.019186	0.020992	0.026716	0.019859	0.018951	0.023714	0.036469	0.018342	0.025344	0.025581	0.020106	0.015255	0.027673	0.017364	0.014352	0.0097737	0.024309	0.011087	0.019517	0.018675	0.029766	0.037858	0.030645	0.044398	0.1913	0.018441	0.023013	0.017727	0.019882	0.027126	0.030348	0.026821	0.039562	0.050565	0.06604	0.062943	0.10259	0.10838	0.12588	0.14324	0.15322	0.22978	0.28613	0.23557	0.45772	0.47678	0.50452	0.41026	0.58714	0.42441	0.34018	0.3148	0.24459	0.18581	0.17923	0.13083	0.12513	0.085944	0.077888	0.055342	0.046597	0.042569	0.034148	0.03438	0.025236	0.024413	0.018149	0.020752	0.02365	0.024284	0.027255	0.071644	0.043562	0.029977	0.019519	0.022391	0.018441	0.024502	0.023079	0.036602	0.027101	0.026768	0.030824	0.03065	0.032251	0.065969	0.047319	0.034939	0.02617	0.019185	0.025336	0.022067	0.017467	0.027413	0.026867	0.028728	0.02611	0.023609	0.023995	0.025404	0.031273	0.024519	0.030755	0.02415	0.024978
0.024539	0.032439	0.030627	0.028738	0.021561	0.025976	0.031399	0.0448	0.040753	0.027592	0.096081	0.013403	0.024818	0.027045	0.029268	0.030133	0.037952	0.030903	0.037181	0.033383	0.03522	0.030358	0.020267	0.014687	0.014912	0.019064	0.0166	0.013999	0.013932	0.014531	0.015369	0.014657	0.012253	0.015467	0.015681	0.01396	0.010706	0.012469	0.012843	0.014558	0.018435	0.018537	0.01777	0.020779	0.018893	0.021854	0.014121	0.025261	0.019072	0.018373	0.022694	0.018586	0.027669	0.026769	0.035825	0.046991	0.041975	0.051951	0.060256	0.066859	0.099054	0.1056	0.14862	0.18845	0.2	0.27479	0.30846	0.39022	0.43233	0.47446	0.47041	0.39471	0.38032	0.37168	0.30058	0.22056	0.18486	0.16129	0.12965	0.11402	0.084903	0.066791	0.062701	0.049929	0.043932	0.040671	0.036259	0.024041	0.021407	0.020866	0.020741	0.016716	0.022614	0.017131	0.019766	0.022354	0.022602	0.018116	0.017161	0.016755	0.013501	0.017603	0.050277	0.033941	0.025712	0.024728	0.021745	0.022255	0.028184	0.02763	0.024301	0.022807	0.025279	0.027075	0.0229	0.021583	0.027828	0.025289	0.022824	0.030095	0.032371	0.033066	0.034477	0.033827	0.033581	0.024349	0.025196	0.024488
0.038733	0.039092	0.070729	0.1252	0.060195	0.031097	0.032169	0.053358	0.051881	0.028078	0.028433	0.026044	0.024792	0.035091	0.054837	0.042314	0.03784	0.034784	0.040115	0.043	0.02836	0.024533	0.021137	0.024632	0.018607	0.022379	0.020728	0.017458	0.022475	0.017426	0.019705	0.017033	0.019798	0.019584	0.01709	0.018035	0.027724	0.01777	0.019395	0.013863	0.019257	0.016969	0.015711	0.019419	0.019561	0.018716	0.018461	0.021311	0.020664	0.025049	0.019207	0.025141	0.028113	0.027407	0.034672	0.042841	0.042224	0.054947	0.065633	0.077433	0.099602	0.098472	0.13941	0.17767	0.19659	0.26214	0.27411	0.33321	0.36589	0.4507	0.38376	0.4008	0.32646	0.37676	0.24536	0.28148	0.21443	0.17381	0.14133	0.10804	0.088026	0.072204	0.072027	0.05382	0.049295	0.040653	0.043463	0.029963	0.022235	0.020789	0.021359	0.018284	0.019105	0.023929	0.02066	0.018271	0.013441	0.019558	0.018414	0.018743	0.01891	0.029502	0.027048	0.026939	0.027184	0.026864	0.02671	0.029097	0.030208	0.029942	0.031227	0.027831	0.024091	0.02765	0.037018	0.031717	0.031638	0.029699	0.033905	0.033044	0.037767	0.037585	0.038609	0.041559	0.037439	0.032715	0.026918	0.031039
0.036027	0.027241	0.036988	0.042548	0.038171	0.034732	0.027144	0.030605	0.029022	0.027284	0.020142	0.018101	0.025507	0.031452	0.031594	0.042731	0.044531	0.035248	0.043867	0.024693	0.032776	0.024676	0.017946	0.017778	0.016861	0.015538	0.015753	0.014221	0.014711	0.013851	0.017803	0.019506	0.016142	0.030227	0.013508	0.018878	0.019684	0.014308	0.017054	0.016483	0.014124	0.016765	0.019532	0.022305	0.023816	0.026234	0.019999	0.021192	0.015825	0.017305	0.020416	0.021599	0.032943	0.025113	0.029618	0.038648	0.040177	0.045388	0.054697	0.067945	0.076463	0.1066	0.11965	0.14204	0.16885	0.19597	0.23576	0.24449	0.25113	0.29258	0.2975	0.28873	0.23308	0.24562	0.20248	0.18492	0.15757	0.1328	0.14265	0.096356	0.088505	0.067147	0.058748	0.044947	0.042739	0.043801	0.12197	0.02683	0.02786	0.018404	0.019092	0.018661	0.020067	0.015477	0.027332	0.022327	0.020915	0.016573	0.015948	0.016616	0.014484	0.017917	0.0191	0.024983	0.021972	0.036953	0.02894	0.032129	0.040428	0.024171	0.020686	0.02872	0.03093	0.031085	0.033841	0.033311	0.031687	0.03069	0.036709	0.036935	0.036921	0.044936	0.038952	0.041255	0.039601	0.039906	0.034304	0.030987
0.04088	0.026285	0.031361	0.034616	0.035734	0.037424	0.037746	0.032426	0.034223	0.029682	0.027637	0.025714	0.022924	0.044992	0.032105	0.048347	0.033647	0.030771	0.055963	0.044374	0.032273	0.018557	0.022752	0.01947	0.018387	0.019668	0.019398	0.022258	0.015336	0.018714	0.016319	0.018703	0.015529	0.020074	0.013561	0.016637	0.017429	0.014759	0.012585	0.015785	0.018248	0.018789	0.015781	0.019057	0.020622	0.018327	0.018082	0.026094	0.035803	0.026203	0.023799	0.015433	0.023035	0.030439	0.035753	0.037503	0.035156	0.050119	0.06068	0.060862	0.079341	0.10513	0.10641	0.13369	0.19079	0.17466	0.251	0.19232	0.29382	0.24323	0.24467	0.22691	0.22135	0.18405	0.16646	0.1597	0.12995	0.10346	0.11048	0.090549	0.066282	0.055075	0.046897	0.039684	0.040512	0.029619	0.02938	0.027176	0.021013	0.021387	0.016541	0.020362	0.019744	0.018073	0.017741	0.016845	0.020326	0.018454	0.018248	0.015972	0.018055	0.018999	0.021081	0.020515	0.034092	0.0354	0.027437	0.026429	0.021	0.043018	0.025188	0.030652	0.038133	0.041508	0.036614	0.036492	0.038132	0.040281	0.050288	0.036191	0.053543	0.042365	0.042999	0.040514	0.039091	0.037365	0.034258	0.03062
0.033621	0.021695	0.12843	0.0902	0.036753	0.031752	0.035196	0.055037	0.034035	0.031184	0.024884	0.028091	0.024294	0.025504	0.025474	0.029083	0.025511	0.031727	0.033483	0.028726	0.029237	0.02952	0.016979	0.020927	0.019483	0.019487	0.022941	0.017981	0.018302	0.015383	0.017212	0.01595	0.019262	0.020423	0.015626	0.014322	0.017674	0.015118	0.01751	0.016887	0.016964	0.019135	0.018244	0.020434	0.018264	0.020664	0.016991	0.01701	0.017893	0.01569	0.018603	0.018652	0.024521	0.022016	0.025462	0.032173	0.037373	0.042134	0.050064	0.056186	0.064535	0.079255	0.10083	0.10811	0.12816	0.16522	0.18823	0.1702	0.21278	0.19898	0.19602	0.21652	0.2204	0.15583	0.16639	0.14538	0.11363	0.11087	0.094404	0.10741	0.080009	0.064045	0.052491	0.039756	0.034854	0.034492	0.026033	0.02231	0.024558	0.020006	0.018035	0.018532	0.016823	0.013961	0.01391	0.018416	0.017285	0.017829	0.014907	0.020739	0.02022	0.018619	0.020832	0.024943	0.027051	0.022284	0.031853	0.030306	0.028881	0.032562	0.029983	0.043144	0.039292	0.051626	0.042692	0.042558	0.045433	0.045273	0.048328	0.052445	0.055911	0.057849	0.055214	0.051051	0.053773	0.040972	0.046572	0.042643
0.049686	0.023169	0.028766	0.046945	0.02761	0.03784	0.026537	0.033595	0.027412	0.031078	0.03386	0.031045	0.046881	0.03618	0.023579	0.029125	0.030018	0.02683	0.029519	0.035727	0.037193	0.023734	0.024458	0.019162	0.018662	0.021014	0.026054	0.018715	0.022771	0.016011	0.016152	0.016219	0.015734	0.017231	0.014614	0.016243	0.016738	0.017158	0.014983	0.018015	0.017181	0.015921	0.017275	0.014146	0.013463	0.014712	0.016309	0.016957	0.015716	0.0152	0.016103	0.021609	0.017419	0.020646	0.034159	0.029644	0.033468	0.049769	0.0492	0.03905	0.070437	0.078546	0.08409	0.096394	0.1103	0.13699	0.13939	0.16461	0.098453	0.13972	0.13947	0.1465	0.10042	0.11092	0.10202	0.097955	0.09339	0.080904	0.088763	0.08879	0.065404	0.05919	0.044123	0.033673	0.028239	0.026498	0.025888	0.026402	0.018769	0.017432	0.014775	0.018762	0.029384	0.020651	0.01928	0.019668	0.01314	0.017754	0.018615	0.018853	0.020895	0.019016	0.020546	0.023176	0.027933	0.023181	0.029036	0.026943	0.031684	0.036093	0.035945	0.042017	0.041664	0.049915	0.053468	0.049175	0.053318	0.053901	0.066789	0.056417	0.061294	0.06718	0.059576	0.072409	0.062747	0.051757	0.048623	0.04603
0.061498	0.050661	0.013742	0.036587	0.013539	0.042572	0.0643	0.02061	0.057609	0.034818	0.032013	0.039845	0.07886	0.045111	0.035318	0.034139	0.031465	0.031688	0.044495	0.046986	0.045633	0.042836	0.03819	0.24105	0.021369	0.01987	0.023127	0.021093	0.027142	0.025745	0.026898	0.020933	0.023679	0.019854	0.015412	0.0035363	0.06187	0.0099881	0.020856	0.012572	0.02656	0.021867	0.0289	0.018511	0.028079	0.033474	0.032991	0.0063442	0.010822	0.0076209	0.3189	0.021947	0.0046171	0.02389	0.025546	0.026975	0.028589	0.05251	0.051227	0.048806	0.067308	0.077664	0.092475	0.09751	0.1118	0.102	0.18549	0.15534	0.1389	0.18013	0.1745	0.13984	0.20989	0.14478	0.12617	0.086406	0.12387	0.088107	0.07652	0.078872	0.066419	0.057254	0.04473	0.037014	0.024664	0.033222	0.025409	0.039013	0.019505	0.019948	0.014257	0.012445	0.019475	0.015802	0.021809	0.016557	0.018369	0.023934	0.037369	0.028777	0.022847	0.015147	0.031351	0.029776	0.029538	0.033639	0.04092	0.048508	0.050279	0.042588	0.052039	0.045287	0.07344	0.068037	0.07737	0.075573	0.078167	0.080544	0.08485	0.076292	0.08864	0.088228	0.12124	0.083537	0.076807	0.067901	0.068906	0.04575
